Product Id,Product Name,Price,Link of the product,Scraped Image Link
344298,Wells 4-Piece U-Shaped Sectional Sofa with Natural Leg Finish,$5646,https://www.crateandbarrel.com//wells-4-piece-u-shaped-sectional-sofa-with-natural-leg-finish/s344298,https://cb.scene7.com/is/image/Crate/WellsF4LSCrALSRAChsNC3QSSF21_3D/raw/210630173541/wells-4-piece-u-shaped-sectional-with-natural-leg-finish.jpg
290022,Wells 4-Piece U-Shaped Sectional Sofa with Natural Leg Finish,$5646,https://www.crateandbarrel.com//wells-4-piece-u-shaped-sectional-sofa-with-natural-leg-finish/s290022,https://cb.scene7.com/is/image/Crate/WellsF4LChsALSCrRASNG3QSSF21_3D/raw/210630173540/wells-4-piece-u-shaped-sectional-with-natural-leg-finish.jpg
354833,Wells Leather 4-Piece U-Shaped Sectional Sofa,$9796,https://www.crateandbarrel.com//wells-leather-4-piece-u-shaped-sectional-sofa/s354833,https://cb.scene7.com/is/image/Crate/Wells4LAChsALSCrnRASfBlack3QSSF21/raw/230202192324/wells-leather-4-piece-u-shaped-sectional.jpg
339653,Gather 4-Piece U-Shaped Bench Sectional Sofa,$5926,https://www.crateandbarrel.com//gather-4-piece-u-shaped-bench-sectional-sofa/s339653,https://cb.scene7.com/is/image/Crate/GatherPB4LChsCrALSRSf3QSSF21_3D/raw/210623154555/gather-petite-4pc-sectional.jpg
339635,Gather 4-Piece U-Shaped Bench Sectional Sofa,$5926,https://www.crateandbarrel.com//gather-4-piece-u-shaped-bench-sectional-sofa/s339635,https://cb.scene7.com/is/image/Crate/GatherPB4LSfCrALSRChs3QSSF21_3D/raw/210623154604/gather-petite-4pc-sectional.jpg
295616,Avondale Wood Leg 4-Piece Sectional Sofa,$6246,https://www.crateandbarrel.com//avondale-wood-leg-4-piece-sectional-sofa/s295616,https://cb.scene7.com/is/image/Crate/AvondaleWL4LChALCnRSfTP3QSS21_3D_1x1/raw/210716122022/avondale-wood-leg-4-piece-sectional.jpg
205785,Lounge Deep 4-Piece U-Shaped Sectional Sofa with Right-Arm Storage Chaise,$6976,https://www.crateandbarrel.com//lounge-deep-4-piece-u-shaped-sectional-sofa-with-right-arm-storage-chaise/s205785,https://cb.scene7.com/is/image/Crate/LngD4LSfCrALVRSChsTC3QSSS23_3D/raw/230314125932/lounge-deep-4-piece-u-shaped-sectional-with-right-arm-storage-chaise.jpg
199640,Lounge Deep 4-Piece U-Shaped Sectional Sofa with Left-Arm Storage Chaise,$6976,https://www.crateandbarrel.com//lounge-deep-4-piece-u-shaped-sectional-sofa-with-left-arm-storage-chaise/s199640,https://cb.scene7.com/is/image/Crate/LngD4LSChsALVCrRSfTC3QSSS23_3D/raw/230314125025/lounge-4-piece-deep-u-shaped-sectional-with-left-arm-storage-chaise.jpg
297498,Pacific 4-Piece U-Shaped Sectional Sofa with Wood Legs,$6096,https://www.crateandbarrel.com//pacific-4-piece-u-shaped-sectional-sofa-with-wood-legs/s297498,https://cb.scene7.com/is/image/Crate/Pacific4SLASCnLASRCBC3QSSS21_3D_1x1/raw/230721150615/pacific-4-piece-u-shaped-sectional-with-wood-legs.jpg
295448,Pacific Bench 4-Piece U-Shaped Sectional Sofa with Wood Legs,$6096,https://www.crateandbarrel.com//pacific-bench-4-piece-u-shaped-sectional-sofa-with-wood-legs/s295448,https://cb.scene7.com/is/image/Crate/Pacific4LASCnLASRChBC3QSSS21_3D_1x1/raw/230721150611/pacific-bench-4-piece-u-shaped-sectional-with-wood-legs.jpg
178763,Axis 4-Piece Apartment Sectional Sofa with Left-Arm Storage Chaise,$7396,https://www.crateandbarrel.com//axis-4-piece-apartment-sectional-sofa-with-left-arm-storage-chaise/s178763,https://cb.scene7.com/is/image/Crate/AxisII4LASfWgALRSChDN3QSSS21_3D/raw/210716123951/axis-4-piece-apartment-sectional-with-left-arm-storage-chaise.jpg
299052,Gather Wood Base 4-Piece U-Shaped Sectional Sofa,$7846,https://www.crateandbarrel.com//gather-wood-base-4-piece-u-shaped-sectional-sofa/s299052,https://cb.scene7.com/is/image/Crate/GthPWB4pcScLSfCnALBnRCh3QSSS21_3D_1x1/raw/210413114650/gather-petite-wood-base-4-piece-u-shaped-sectional.jpg
286154,Gather Wood Base 4-Piece U-Shaped Sectional Sofa,$7846,https://www.crateandbarrel.com//gather-wood-base-4-piece-u-shaped-sectional-sofa/s286154,https://cb.scene7.com/is/image/Crate/GthPWB4pcScLSfCnAL2SRCh3QSSS21_3D_1x1/raw/210413114647/gather-petite-wood-base-4-piece-u-shaped-sectional.jpg
286143,Gather Wood Base 4-Piece U-Shaped Sectional Sofa,$7846,https://www.crateandbarrel.com//gather-wood-base-4-piece-u-shaped-sectional-sofa/s286143,https://cb.scene7.com/is/image/Crate/GthPWB4pcScLChALBnCnRSf3QSSS21_3D_1x1/raw/210413114641/gather-petite-wood-base-4-piece-u-shaped-sectional.jpg
183221,Axis 4-Piece Sectional Sofa,$6346,https://www.crateandbarrel.com//axis-4-piece-sectional-sofa/s183221,https://cb.scene7.com/is/image/Crate/AxisII4LApSCnALvRChDI3QSSS21_3D_1x1/raw/210105090534/axis-ii-4-piece-sectional-sofa.jpg
679317,Lounge Deep 4-Piece Sectional Sofa,$6626,https://www.crateandbarrel.com//lounge-deep-4-piece-sectional-sofa/s679317,https://cb.scene7.com/is/image/Crate/LngD4LChsALVCrnRSfTC3QSSS23_3D/raw/230314125014/lounge-4-piece-deep-sectional.jpg
167271,Gather Deep 4-Piece Sectional Sofa,$6196,https://www.crateandbarrel.com//gather-deep-4-piece-sectional-sofa/s167271,https://cb.scene7.com/is/image/Crate/Gather4pcRAChsSec3QSSF20_3D_1x1/raw/200731094320/gather-4-piece-sectional.jpg
482827,Axis 4-Piece Sectional Sofa,$6946,https://www.crateandbarrel.com//axis-4-piece-sectional-sofa/s482827,https://cb.scene7.com/is/image/Crate/AxisII4LAChsALWgRAApDCSOSSF20_3D/raw/210205134342/axis-ii-4-piece-sectional-sofa.jpg
482767,Axis 4-Piece Sectional Sofa,$6346,https://www.crateandbarrel.com//axis-4-piece-sectional-sofa/s482767,https://cb.scene7.com/is/image/Crate/AxisII4LApCrALRAChsDCHSOSSF20_3D/raw/210205134338/axis-ii-4-piece-sectional-sofa.jpg
482752,Axis 4-Piece Sectional Sofa,$6346,https://www.crateandbarrel.com//axis-4-piece-sectional-sofa/s482752,https://cb.scene7.com/is/image/Crate/AxisII4LAChsALCrRApDCHSOSSF20_3D/raw/210205134339/axis-ii-4-piece-sectional-sofa.jpg
464832,Axis Leather 4-Piece Sectional Sofa,$10896,https://www.crateandbarrel.com//axis-leather-4-piece-sectional-sofa/s464832,https://cb.scene7.com/is/image/Crate/AxisII4RASfALLvWdLAChsLibCamelSSF23/raw/230613094647/axis-leather-4-piece-sectional-sofa.jpg
464588,Axis Leather 4-Piece Sectional Sofa,$10896,https://www.crateandbarrel.com//axis-leather-4-piece-sectional-sofa/s464588,https://cb.scene7.com/is/image/Crate/AxisII4LASfALLvWdRAChsLibCamelSSF23/raw/230613094650/axis-leather-4-piece-sectional-sofa.jpg
446166,Axis Leather 4-Piece Sectional Sofa,$10196,https://www.crateandbarrel.com//axis-leather-4-piece-sectional-sofa/s446166,https://cb.scene7.com/is/image/Crate/AxisIILt4RASfCrnLvLAChsLibCamelSSF23/raw/230613094648/axis-leather-4-piece-sectional-sofa.jpg
227417,Axis 4-Piece Sectional Sofa,$6946,https://www.crateandbarrel.com//axis-4-piece-sectional-sofa/s227417,https://cb.scene7.com/is/image/Crate/AxisII4LAChsALWgRAApDNSOSSF20_3D/raw/210716124002/axis-ii-4-piece-sectional-sofa.jpg
625114,Peyton 4-Piece Left Arm Chaise Sectional Sofa,$5896,https://www.crateandbarrel.com//peyton-4-piece-left-arm-chaise-sectional-sofa/s625114,https://cb.scene7.com/is/image/Crate/Peyton4LChsCrALSRSfSH3QSSS22_3D/raw/220106122413/peyton-4-piece-left-arm-chaise-sectional.jpg
625106,Peyton 4-Piece Right Arm Chaise Sectional Sofa,$5896,https://www.crateandbarrel.com//peyton-4-piece-right-arm-chaise-sectional-sofa/s625106,https://cb.scene7.com/is/image/Crate/Peyton4LASfALSRAChsSH3QSSS22_3D/raw/220106122413/peyton-4-piece-right-arm-chaise-sectional.jpg
376682,Gather Deep 3-Piece U-Shaped Sectional Sofa with Right-Arm Chaise,$6047,https://www.crateandbarrel.com//gather-deep-3-piece-u-shaped-sectional-sofa-with-right-arm-chaise/s376682,https://cb.scene7.com/is/image/Crate/Gather3LCrSfALRChsIM3QSSF21_3D/raw/210726143300/gather-3-piece-u-shaped-sectional-with-right-arm-chaise.jpg
378643,Notch U-Shaped Sectional Sofa,$6196,https://www.crateandbarrel.com//notch-u-shaped-sectional-sofa/s378643,https://cb.scene7.com/is/image/Crate/Notch4LAChsALSCrnRASf3QSSF21_3D/raw/210623091357/notch-u-shaped-sectional.jpg
344644,Wells 4-Piece U-Shaped Sectional Sofa with Dark Brown Leg Finish,$5646,https://www.crateandbarrel.com//wells-4-piece-u-shaped-sectional-sofa-with-dark-brown-leg-finish/s344644,https://cb.scene7.com/is/image/Crate/WellsF4LSCrALSRAChsBG3QSSF21_3D/raw/210630173543/wells-4-piece-u-shaped-sectional-with-dark-brown-leg-finish.jpg
344155,Wells 4-Piece U-Shaped Sectional Sofa with Natural Leg Finish,$5746,https://www.crateandbarrel.com//wells-4-piece-u-shaped-sectional-sofa-with-natural-leg-finish/s344155,https://cb.scene7.com/is/image/Crate/WellsF4LSCrALSRAChsNQ3QSSF21_3D/raw/210630173541/wells-4-piece-u-shaped-sectional-with-natural-leg-finish.jpg
344092,Wells 4-Piece U-Shaped Sectional Sofa with Natural Leg Finish,$5646,https://www.crateandbarrel.com//wells-4-piece-u-shaped-sectional-sofa-with-natural-leg-finish/s344092,https://cb.scene7.com/is/image/Crate/WellsF4LChsALSCrRASNQ3QSSF21_3D/raw/210630173545/wells-4-piece-u-shaped-sectional-with-natural-leg-finish.jpg
353634,Wells Leather 4-Piece U-Shaped Sectional Sofa,$9796,https://www.crateandbarrel.com//wells-leather-4-piece-u-shaped-sectional-sofa/s353634,https://cb.scene7.com/is/image/Crate/Wells4LASfCrnALRAChsFern3QSSF21/raw/210907102703/wells-leather-4-piece-u-shaped-sectional.jpg
353618,Wells Fern Leather 4-Piece U-Shaped Sectional Sofa,$9796,https://www.crateandbarrel.com//wells-fern-leather-4-piece-u-shaped-sectional-sofa/s353618,https://cb.scene7.com/is/image/Crate/Wells4LAChsALCrnRASfFern3QSSF21/raw/210907102703/wells-fern-leather-4-piece-u-shaped-sectional.jpg
353618,Wells Fern Leather 4-Piece U-Shaped Sectional Sofa,$9796,https://www.crateandbarrel.com//wells-fern-leather-4-piece-u-shaped-sectional-sofa/s353618,https://cb.scene7.com/is/image/Crate/Wells4LAChsALCrnRASfFern3QSSF21/raw/210907102703/wells-fern-leather-4-piece-u-shaped-sectional.jpg
353472,Wells Leather 4-Piece U-Shaped Sectional Sofa,$9796,https://www.crateandbarrel.com//wells-leather-4-piece-u-shaped-sectional-sofa/s353472,https://cb.scene7.com/is/image/Crate/Wells4LASfCrnALRAChsStone3QSSF21/raw/210907102702/wells-leather-4-piece-u-shaped-sectional.jpg
353460,Wells Leather 4-Piece U-Shaped Sectional Sofa,$9796,https://www.crateandbarrel.com//wells-leather-4-piece-u-shaped-sectional-sofa/s353460,https://cb.scene7.com/is/image/Crate/Wells4LAChsALCrnRASfStone3QSSF21/raw/210907102702/wells-leather-4-piece-u-shaped-sectional.jpg
353391,Wells Leather 4-Piece U-Shaped Sectional Sofa,$9796,https://www.crateandbarrel.com//wells-leather-4-piece-u-shaped-sectional-sofa/s353391,https://cb.scene7.com/is/image/Crate/Wells4LASfCrnALRAChsCharcoal3QSSF21/raw/210907102702/wells-leather-4-piece-u-shaped-sectional.jpg
353385,Wells Charcoal Leather 4-Piece U-Shaped Sectional Sofa,$9796,https://www.crateandbarrel.com//wells-charcoal-leather-4-piece-u-shaped-sectional-sofa/s353385,https://cb.scene7.com/is/image/Crate/Wells4LAChsALCrnRASfCharcoal3QSSF21/raw/210907102702/wells-charcoal-leather-4-piece-u-shaped-sectional.jpg
124750,Wells Leather 4-Piece U-Shaped Sectional Sofa,$9796,https://www.crateandbarrel.com//wells-leather-4-piece-u-shaped-sectional-sofa/s124750,https://cb.scene7.com/is/image/Crate/Wells4LASfCrnALSRAChsCyn3QSSF21/raw/230202192324/wells-leather-4-piece-u-shaped-sectional.jpg
327434,Horizon 4-Piece L-Shaped Sectional Sofa with Right-Arm Chaise,$7196,https://www.crateandbarrel.com//horizon-4-piece-l-shaped-sectional-sofa-with-right-arm-chaise/s327434,https://cb.scene7.com/is/image/Crate/Horizon4LSfCALSRChsWOSOSSS23_3D/raw/230119105320/horizon-4-piece-l-shaped-sectional-sofa-with-left-arm-chaise.jpg
327456,Horizon 4-Piece L-Shaped Sectional Sofa with Left-Arm Chaise,$7196,https://www.crateandbarrel.com//horizon-4-piece-l-shaped-sectional-sofa-with-left-arm-chaise/s327456,https://cb.scene7.com/is/image/Crate/Horizon4RSfCALSLChsWOSOSSS23_3D/raw/230119105320/horizon-4-piece-l-shaped-sectional-sofa-with-left-arm-chaise.jpg
337170,Gather Deep 4-Piece U-Shaped Bench Sectional Sofa,$6196,https://www.crateandbarrel.com//gather-deep-4-piece-u-shaped-bench-sectional-sofa/s337170,https://cb.scene7.com/is/image/Crate/GatherB4LSfCrALSfRChs3QSSF21_3D/raw/210623154553/gather-4pc-sectional.jpg
295696,Avondale Wood Leg 4-Piece Sectional Sofa,$6246,https://www.crateandbarrel.com//avondale-wood-leg-4-piece-sectional-sofa/s295696,https://cb.scene7.com/is/image/Crate/AvondaleWL4LSfCnALRChTP3QSS21_3D_1x1/raw/210716122026/avondale-wood-leg-4-piece-sectional.jpg
297459,Pacific 4-Piece U-Shaped Sectional Sofa with Wood Legs,$6096,https://www.crateandbarrel.com//pacific-4-piece-u-shaped-sectional-sofa-with-wood-legs/s297459,https://cb.scene7.com/is/image/Crate/Pacific4SLACALSCRASBC3QSSS21_3D_1x1/raw/230721150613/pacific-4-piece-u-shaped-sectional-with-wood-legs.jpg
178778,Axis 4-Piece Apartment Sectional Sofa with Left-Arm Storage Chaise,$7396,https://www.crateandbarrel.com//axis-4-piece-apartment-sectional-sofa-with-left-arm-storage-chaise/s178778,https://cb.scene7.com/is/image/Crate/AxisII4LSChALWgRApSDN3QSSS21_3D/raw/210716123952/axis-4-piece-apartment-sectional-with-left-arm-storage-chaise.jpg
178731,Axis 4-Piece U-Shaped Sectional Sofa with Right-Arm Storage Chaise,$6796,https://www.crateandbarrel.com//axis-4-piece-u-shaped-sectional-sofa-with-right-arm-storage-chaise/s178731,https://cb.scene7.com/is/image/Crate/AxisII4LASfCrALRSChDN3QSSS21_3D/raw/210716123946/axis-4-piece-u-shaped-sectional-with-left-arm-storage-chaise.jpg
183308,Axis 4-piece Sectional Sofa Ice,$6946,https://www.crateandbarrel.com//axis-4-piece-sectional-sofa-ice/s183308,https://cb.scene7.com/is/image/Crate/AxisIILChsALvWgRApSDI3QSSS21_3D_1x1/raw/210105090543/axis-ii-4-piece-sectional-sofa.jpg
183212,Axis 4-Piece Sectional Sofa,$6346,https://www.crateandbarrel.com//axis-4-piece-sectional-sofa/s183212,https://cb.scene7.com/is/image/Crate/AxisII4LChsALCnRApSDI3QSSS21_3D_1x1/raw/210105090543/axis-ii-4-piece-sectional-sofa.jpg
175117,Gather Deep 4-Piece Sectional Sofa,$6196,https://www.crateandbarrel.com//gather-deep-4-piece-sectional-sofa/s175117,https://cb.scene7.com/is/image/Crate/Gather4pcLAChsMC3QSSF20_3D_1x1/raw/200909170304/gather-4-piece-sectional.jpg
175103,Gather Deep 4-Piece Sectional Sofa,$6196,https://www.crateandbarrel.com//gather-deep-4-piece-sectional-sofa/s175103,https://cb.scene7.com/is/image/Crate/Gather4pcRAChsMC3QSSF20_3D_1x1/raw/200909170304/gather-4-piece-sectional.jpg
679307,Lounge Deep 4-Piece Sectional Sofa,$6626,https://www.crateandbarrel.com//lounge-deep-4-piece-sectional-sofa/s679307,https://cb.scene7.com/is/image/Crate/LngD4LSfCrnALVRChsTC3QSSS23_3D/raw/230314125935/lounge-deep-4-piece-sectional.jpg
227124,Axis 4-Piece Sectional Sofa,$6346,https://www.crateandbarrel.com//axis-4-piece-sectional-sofa/s227124,https://cb.scene7.com/is/image/Crate/AxisII4LApCrALRAChsDNSOSSF20_3D/raw/210716123957/axis-ii-4-piece-sectional-sofa.jpg
124499,Pacific Deep-Seat 3-Piece U-Shaped Sectional Sofa with Wood Legs,$4997,https://www.crateandbarrel.com//pacific-deep-seat-3-piece-u-shaped-sectional-sofa-with-wood-legs/s124499,https://cb.scene7.com/is/image/Crate/PacfcD3LChsALSRChsBCSOSSF22_3D/raw/230721150609/pacific-deep-seat-3-piece-u-shaped-sectional-sofa-with-wood-legs.jpg
124940,Pacific 3-Piece Leather U-Shaped Sectional Sofa with Wood Legs,$10097,https://www.crateandbarrel.com//pacific-3-piece-leather-u-shaped-sectional-sofa-with-wood-legs/s124940,https://cb.scene7.com/is/image/Crate/Pacific3LthrLChsALSRChsSOSSF22/raw/220624114049/3pc-la-chs-armls-sf-ra-chs.jpg
141729,Barrett II 3-Piece Sectional,$4149,https://www.crateandbarrel.com//barrett-ii-3-piece-sectional/s141729,https://cb.scene7.com/is/image/Crate/BarrettII3LChALRChOC3QSSS22_3D/raw/230906160613/barrett-ii-3-piece-sectional.jpg
625696,Barrett II 3-Piece Sectional Sofa,$3699,https://www.crateandbarrel.com//barrett-ii-3-piece-sectional-sofa/s625696,https://cb.scene7.com/is/image/Crate/Barrett3pcTwoChsSec3QSSF20_3D_1x1/raw/210520163753/barrett-3-piece-sectional.jpg
659658,Unwind 5-Piece Slipcovered Sectional Sofa,$5495,https://www.crateandbarrel.com//unwind-5-piece-slipcovered-sectional-sofa/s659658,https://cb.scene7.com/is/image/Crate/Unwind5OttLChALChRChOtt3QSSS22/raw/220310125358/unwind-otlacharlschrach.jpg
488579,Aris Deep 3-Piece Double Chaise Sectional Sofa,$4797,https://www.crateandbarrel.com//aris-deep-3-piece-double-chaise-sectional-sofa/s488579,https://cb.scene7.com/is/image/Crate/ArisD3LAChsALLvRAChs3QSSF21_3D/raw/211130201335/aris-deep-3-piece-double-chaise-sectional.jpg
274152,Aris 3-Piece Double Chaise Sectional Sofa,$4197,https://www.crateandbarrel.com//aris-3-piece-double-chaise-sectional-sofa/s274152,https://cb.scene7.com/is/image/Crate/Aris3LAChsALLvRAChs3QSSF21_3D/raw/211130201335/aris-3-piece-double-chaise-sectional.jpg
361323,Oceanside 3-Piece Double Chaise Sectional Sofa,$4397,https://www.crateandbarrel.com//oceanside-3-piece-double-chaise-sectional-sofa/s361323,https://cb.scene7.com/is/image/Crate/Oceanside3LChsALRChs3QSSF21_3D/raw/211104114324/oceanside-3-piece-double-chaise-sectional.jpg
387070,Lotus Deep 5-Piece Sectional Sofa with Ottomans,$6995,https://www.crateandbarrel.com//lotus-deep-5-piece-sectional-sofa-with-ottomans/s387070,https://cb.scene7.com/is/image/Crate/Lotus5pcOtx2Cnrx2Als3QSSF21_3D/raw/210924141249/lotus-deep-5-piece-low-sectional-with-ottomans.jpg
344965,Wells 3-Piece U-Shaped Sectional Sofa with Dark Brown Leg Finish,$4497,https://www.crateandbarrel.com//wells-3-piece-u-shaped-sectional-sofa-with-dark-brown-leg-finish/s344965,https://cb.scene7.com/is/image/Crate/WellsF3LChsALSRChsBC3QSSF21_3D/raw/210630173540/wells-3-piece-u-shaped-sectional-with-dark-brown-leg-finish.jpg
344783,Wells 3-Piece U-Shaped Sectional Sofa with Dark Brown Leg Finish,$4497,https://www.crateandbarrel.com//wells-3-piece-u-shaped-sectional-sofa-with-dark-brown-leg-finish/s344783,https://cb.scene7.com/is/image/Crate/WellsF3LChsALSRChsBQ3QSSF21_3D/raw/210630173541/wells-3-piece-u-shaped-sectional-with-dark-brown-leg-finish.jpg
344081,Wells 3-Piece U-Shaped Sectional Sofa with Natural Leg Finish,$4597,https://www.crateandbarrel.com//wells-3-piece-u-shaped-sectional-sofa-with-natural-leg-finish/s344081,https://cb.scene7.com/is/image/Crate/WellsF3LChsALSRChsNQ3QSSF21_3D/raw/210630173543/wells-3-piece-u-shaped-sectional-with-natural-leg-finish.jpg
289963,Wells 3-Piece U-Shaped Sectional Sofa with Natural Leg Finish,$4497,https://www.crateandbarrel.com//wells-3-piece-u-shaped-sectional-sofa-with-natural-leg-finish/s289963,https://cb.scene7.com/is/image/Crate/WellsF3LChsALSRChsNG3QSSF21_3D/raw/210630173545/wells-3-piece-u-shaped-sectional-with-natural-leg-finish.jpg
354802,Wells Leather 3-Piece U-Shaped Sectional Sofa,$7697,https://www.crateandbarrel.com//wells-leather-3-piece-u-shaped-sectional-sofa/s354802,https://cb.scene7.com/is/image/Crate/Wells3LAChsALSfRAChsBlack3QSSF21/raw/230202192324/wells-leather-3-piece-u-shaped-sectional.jpg
353433,Wells Leather 3-Piece U-Shaped Sectional Sofa,$7697,https://www.crateandbarrel.com//wells-leather-3-piece-u-shaped-sectional-sofa/s353433,https://cb.scene7.com/is/image/Crate/Wells3LAChsALSRAChsStone3QSSF21/raw/210907102704/wells-leather-3-piece-l-shaped-sectional.jpg
353368,Wells Leather 3-Piece U-Shaped Sectional Sofa,$7697,https://www.crateandbarrel.com//wells-leather-3-piece-u-shaped-sectional-sofa/s353368,https://cb.scene7.com/is/image/Crate/Wells3LAChsALSRAChsCharcoal3QSSF21/raw/210907102706/wells-leather-3-piece-l-shaped-sectional.jpg
124238,Wells Leather 3-Piece U-Shaped Sectional Sofa,$5997,https://www.crateandbarrel.com//wells-leather-3-piece-u-shaped-sectional-sofa/s124238,https://cb.scene7.com/is/image/Crate/Wells3LAChsALSfRAChsCyn3QSSF21/raw/230202192324/wells-leather-3-piece-u-shaped-sectional.jpg
295536,Avondale Wood Leg 3-Piece Sectional Sofa,$5097,https://www.crateandbarrel.com//avondale-wood-leg-3-piece-sectional-sofa/s295536,https://cb.scene7.com/is/image/Crate/AvondaleWL3LChALRChTP3QSSS21_3D_1x1/raw/210716122036/avondale-wood-leg-3-piece-sectional.jpg
199633,Lounge Deep 3-Piece U-Shaped Sectional Sofa with Storage Chaises,$5747,https://www.crateandbarrel.com//lounge-deep-3-piece-u-shaped-sectional-sofa-with-storage-chaises/s199633,https://cb.scene7.com/is/image/Crate/LngD3LStChsALVRStChsTC3QSSS23_3D/raw/230314125018/lounge-3-piece-deep-u-shaped-sectional-with-storage-chaises.jpg
199821,Lounge 3-Piece U-Shaped Sectional Sofa with Left-Arm Corner Bumper,$5547,https://www.crateandbarrel.com//lounge-3-piece-u-shaped-sectional-sofa-with-left-arm-corner-bumper/s199821,https://cb.scene7.com/is/image/Crate/Lng3LCrBmALVRStChsTS3QSSS23_3D/raw/230314123658/lounge-3-piece-u-shaped-sectional-with-left-arm-corner-bumper.jpg
199776,Lounge 3-Piece U-Shaped Sectional Sofa with Right-Arm Storage Chaise,$5197,https://www.crateandbarrel.com//lounge-3-piece-u-shaped-sectional-sofa-with-right-arm-storage-chaise/s199776,https://cb.scene7.com/is/image/Crate/Lng3LChsALVRStChsTS3QSSS23_3D/raw/230314123658/lounge-3-piece-u-shaped-sectional-with-right-arm-storage-chaise.jpg
